Time,Poke1,Poke2,Line1,Line2
1096.65,False,False,False,False
1096.75,False,False,False,False
1096.85,False,False,False,False
1096.95,False,False,False,False
1097.05,False,False,False,False
1097.15,False,False,False,False
1097.25,False,False,False,False
1097.35,False,False,False,False
1097.45,False,False,False,False
1097.55,False,False,False,False
1097.65,False,False,False,False
1097.75,False,False,False,False
1097.85,False,False,False,False
1097.95,False,False,False,False
1098.05,False,False,False,False
1098.15,False,False,False,False
1098.25,False,False,False,False
1098.35,False,False,False,False
1098.45,False,False,False,False
1098.55,False,False,False,False
1098.65,False,False,False,False
1098.75,False,False,False,False
1098.85,False,False,False,False
1098.95,False,False,False,False
1099.05,False,False,False,False
1099.16,False,False,False,False
1099.26,False,False,False,False
1099.36,False,False,False,False
1099.46,False,False,False,False
1099.56,False,False,False,False
1099.66,False,False,False,False
1099.76,False,False,False,False
1099.86,False,False,False,False
1099.96,False,False,False,False
1100.06,False,False,False,False
1100.16,False,False,False,False
1100.26,False,False,False,False
1100.36,False,False,False,False
1100.46,False,False,False,False
1100.56,False,False,False,False
1100.66,False,False,False,False
1100.76,False,False,False,False
1100.86,False,False,False,False
1100.96,False,False,False,False
1101.06,False,False,False,False
1101.16,False,False,False,False
1101.26,False,False,False,False
1101.36,False,False,False,False
1101.46,False,False,False,False
1101.56,False,False,False,False
1101.66,False,False,False,False
1101.76,False,False,False,False
1101.86,False,False,False,False
1101.96,False,False,False,False
1102.06,False,False,False,False
1102.16,False,False,False,False
1102.26,False,False,False,False
1102.36,False,False,False,False
1102.46,False,False,False,False
1102.56,False,False,False,False
1102.67,False,False,False,False
1102.77,False,False,False,False
1102.87,False,False,False,False
1102.97,False,False,False,False
1103.07,False,False,False,False
1103.17,False,False,False,False
1103.27,False,False,False,False
1103.37,False,False,False,False
1103.47,False,False,False,False
1103.57,False,False,False,False
1103.67,False,False,False,False
1103.77,False,False,False,False
1103.87,False,False,False,False
1103.97,False,False,False,False
1104.07,False,False,False,False
1104.17,False,False,False,False
1104.27,False,False,False,False
1104.37,False,False,False,False
1104.47,False,False,False,False
1104.57,False,False,False,False
1104.67,False,False,False,False
1104.77,False,False,False,False
1104.87,False,False,False,False
1104.97,False,False,False,False
1105.07,False,False,False,False
1105.17,False,False,False,False
1105.27,False,False,False,False
1105.37,False,False,False,False
1105.47,False,False,False,False
1105.57,False,False,False,False
1105.67,False,False,False,False
1105.77,False,False,False,False
1105.87,False,False,False,False
1105.97,False,False,False,False
1106.07,False,False,False,False
1106.17,False,False,False,False
1106.27,False,False,False,False
1106.38,False,False,False,False
1106.48,False,False,False,False
1106.58,False,False,False,False
1106.68,False,False,False,False
1106.78,False,False,False,False
1106.88,False,False,False,False
1106.98,False,False,False,False
1107.08,False,False,False,False
1107.18,False,False,False,False
1107.28,False,False,False,False
1107.38,False,False,False,False
1107.48,False,False,False,False
1107.58,False,False,False,False
1107.68,False,False,False,False
1107.78,False,False,False,False
1107.88,False,False,False,False
1107.98,False,False,False,False
1108.08,False,False,False,False
1108.18,False,False,False,False
1108.28,False,False,False,False
1108.38,False,False,False,False
1108.48,False,False,False,False
1108.58,False,False,False,False
1108.68,False,False,False,False
1108.78,False,False,False,False
1108.88,False,False,False,False
1108.98,False,True,False,True
1109.08,False,True,False,False
1109.18,False,False,False,False
1109.29,False,False,False,False
1109.39,False,True,False,False
1109.49,False,True,False,False
1109.6,False,True,False,False
1109.7,False,True,False,False
1109.8,False,True,False,False
1109.9,False,True,False,False
1110.0,False,True,False,False
1110.1,False,True,False,False
1110.2,False,True,False,False
1110.3,False,True,False,False
1110.4,False,True,False,False
1110.5,False,True,False,False
1110.6,False,True,False,False
1110.7,False,True,False,False
1110.8,False,True,False,False
1110.9,False,True,False,False
1111.0,False,True,False,False
1111.1,False,False,False,False
1111.2,False,False,False,False
1111.3,False,False,False,False
1111.4,False,False,False,False
1111.5,False,False,False,False
1111.6,False,False,False,False
1111.7,False,False,False,False
1111.81,False,False,False,False
1111.91,False,False,False,False
1112.01,False,False,False,False
1112.11,False,False,False,False
1112.21,False,False,False,False
1112.31,False,False,False,False
1112.41,False,False,False,False
1112.51,False,False,False,False
1112.61,False,False,False,False
1112.71,False,False,False,False
1112.81,False,False,False,False
1112.91,False,False,False,False
1113.01,False,False,False,False
1113.11,False,False,False,False
1113.21,False,False,False,False
1113.31,False,False,False,False
1113.41,False,False,False,False
1113.51,False,False,False,False
1113.61,False,False,False,False
1113.71,False,False,False,False
1113.81,False,False,False,False
1113.91,False,False,False,False
1114.01,False,False,False,False
1114.12,False,False,False,False
1114.22,False,False,False,False
1114.32,False,False,False,False
1114.42,False,False,False,False
1114.52,False,False,False,False
1114.62,False,False,False,False
1114.72,False,False,False,False
1114.82,False,False,False,False
1114.92,False,False,False,False
1115.02,False,False,False,False
1115.12,False,False,False,False
1115.22,False,False,False,False
1115.32,False,False,False,False
1115.42,False,False,False,False
1115.52,False,False,False,False
1115.62,False,False,False,False
1115.72,False,False,False,False
1115.82,False,False,False,False
1115.92,False,False,False,False
1116.02,False,False,False,False
1116.12,False,False,False,False
1116.22,False,False,False,False
1116.32,False,False,False,False
1116.42,False,False,False,False
1116.53,False,False,False,False
1116.63,False,False,False,False
1116.73,False,False,False,False
1116.83,False,False,False,False
1116.93,False,False,False,False
1117.03,False,False,False,False
1117.13,False,False,False,False
1117.23,False,False,False,False
1117.33,False,False,False,False
1117.43,False,False,False,False
1117.53,False,False,False,False
1117.63,False,False,False,False
1117.73,False,False,False,False
1117.83,False,False,False,False
1117.93,False,False,False,False
1118.03,False,False,False,False
1118.13,False,False,False,False
1118.23,False,False,False,False
1118.33,False,False,False,False
1118.43,False,False,False,False
1118.53,False,False,False,False
1118.63,False,False,False,False
1118.73,False,False,False,False
1118.83,False,False,False,False
1118.94,False,False,False,False
1119.04,False,False,False,False
1119.14,False,False,False,False
1119.24,False,False,False,False
1119.34,False,False,False,False
1119.44,False,False,False,False
1119.54,False,False,False,False
1119.64,False,False,False,False
1119.74,False,False,False,False
1119.84,False,False,False,False
1119.94,False,False,False,False
1120.04,False,False,False,False
1120.14,False,False,False,False
1120.24,False,False,False,False
1120.34,False,False,False,False
1120.44,False,False,False,False
1120.54,False,False,False,False
1120.65,False,False,False,False
1120.75,False,False,False,False
1120.85,False,False,False,False
1120.95,False,False,False,False
1121.05,False,False,False,False
1121.15,False,False,False,False
1121.25,False,False,False,False
1121.35,False,False,False,False
1121.45,False,False,False,False
1121.55,False,False,False,False
1121.65,False,False,False,False
1121.75,False,False,False,False
1121.85,False,False,False,False
1121.95,False,False,False,False
1122.05,False,False,False,False
1122.15,False,False,False,False
1122.25,False,False,False,False
1122.35,False,False,False,False
1122.45,False,False,False,False
1122.55,False,False,False,False
1122.65,False,False,False,False
1122.75,False,False,False,False
1122.85,False,False,False,False
1122.95,False,False,False,False
1123.06,False,False,False,False
1123.16,False,False,False,False
1123.26,False,False,False,False
1123.36,False,False,False,False
1123.46,False,False,False,False
1123.56,False,False,False,False
1123.66,False,False,False,False
1123.76,False,False,False,False
1123.86,False,False,False,False
1123.96,False,False,False,False
1124.06,False,False,False,False
1124.16,False,False,False,False
1124.26,False,False,False,False
1124.36,False,False,False,False
1124.46,False,False,False,False
1124.56,False,False,False,False
1124.66,False,False,False,False
1124.76,False,False,False,False
1124.86,False,False,False,False
1124.97,False,False,False,False
1125.07,False,False,False,False
1125.17,False,False,False,False
1125.27,False,False,False,False
1125.37,False,False,False,False
1125.47,False,False,False,False
1125.57,False,False,False,False
1125.67,False,False,False,False
1125.77,False,False,False,False
1125.87,False,False,False,False
1125.97,False,False,False,False
1126.07,False,False,False,False
1126.17,False,False,False,False
1126.27,False,False,False,False
1126.37,False,False,False,False
1126.47,False,False,False,False
1126.57,False,False,False,False
1126.67,False,False,False,False
1126.77,False,False,False,False
1126.87,False,False,False,False
1126.97,False,False,False,False
1127.07,False,False,False,False
1127.17,False,False,False,False
1127.27,False,False,False,False
1127.37,False,False,False,False
1127.48,False,False,False,False
1127.58,False,False,False,False
1127.68,False,False,False,False
1127.78,False,False,False,False
1127.88,False,False,False,False
1127.98,False,False,False,False
1128.08,False,False,False,False
1128.18,False,False,False,False
1128.28,False,False,False,False
1128.38,False,False,False,False
1128.48,False,False,False,False
1128.58,False,False,False,False
1128.68,False,False,False,False
1128.78,False,False,False,False
1128.88,True,False,False,False
1128.98,True,False,False,False
1129.08,True,False,False,False
1129.18,True,False,False,False
1129.28,True,False,False,False
1129.39,True,False,False,False
1129.49,True,False,False,False
1129.59,True,False,False,False
1129.69,True,False,False,False
1129.79,True,False,False,False
1129.89,True,False,False,False
1129.99,True,False,False,False
1130.09,True,False,False,False
1130.19,True,False,False,False
