Time,Poke1,Poke2,Line1,Line2
1429.74,False,False,False,False
1429.84,False,False,False,False
1429.94,False,False,False,False
1430.04,False,False,False,False
1430.14,False,False,False,False
1430.24,False,False,False,False
1430.34,False,False,False,False
1430.44,False,False,False,False
1430.55,False,False,False,False
1430.65,False,False,False,False
1430.75,False,False,False,False
1430.85,False,False,False,False
1430.95,False,False,False,False
1431.05,False,False,False,False
1431.15,False,False,False,False
1431.25,False,False,False,False
1431.35,False,False,False,False
1431.45,False,False,False,False
1431.55,False,False,False,False
1431.65,False,False,False,False
1431.75,False,False,False,False
1431.85,False,False,False,False
1431.95,False,False,False,False
1432.05,False,False,False,False
1432.15,False,False,False,False
1432.25,False,False,False,False
1432.35,False,False,False,False
1432.45,False,False,False,False
1432.55,False,False,False,False
1432.65,False,False,False,False
1432.75,False,False,False,False
1432.85,False,False,False,False
1432.95,False,False,False,False
1433.05,False,False,False,False
1433.15,False,False,False,False
1433.25,False,False,False,False
1433.35,False,False,False,False
1433.46,False,False,False,False
1433.56,False,False,False,False
1433.66,False,False,False,False
1433.76,False,False,False,False
1433.86,False,False,False,False
1433.96,False,False,False,False
1434.06,False,False,False,False
1434.16,False,False,False,False
1434.26,False,False,False,False
1434.36,False,False,False,False
1434.47,False,False,False,False
1434.57,False,False,False,False
1434.67,False,False,False,False
1434.77,False,False,False,False
1434.87,False,False,False,False
1434.97,False,False,False,False
1435.07,False,False,False,False
1435.17,False,False,False,False
1435.27,False,False,False,False
1435.37,False,False,False,False
1435.47,False,False,False,False
1435.57,False,False,False,False
1435.67,False,False,False,False
1435.77,False,False,False,False
1435.87,False,False,False,False
1435.97,False,False,False,False
1436.07,False,False,False,False
1436.17,False,False,False,False
1436.27,False,False,False,False
1436.37,False,False,False,False
1436.47,False,False,False,False
1436.57,False,False,False,False
1436.67,False,False,False,False
1436.77,False,False,False,False
1436.87,False,False,False,False
1436.98,False,False,False,False
1437.08,False,False,False,False
1437.18,False,False,False,False
1437.28,False,False,False,False
1437.38,False,False,False,False
1437.48,False,False,False,False
1437.58,False,False,False,False
1437.68,False,False,False,False
1437.78,False,False,False,False
1437.88,False,False,False,False
1437.98,False,False,False,False
1438.08,False,False,False,False
1438.18,False,False,False,False
1438.28,False,False,False,False
1438.38,False,False,False,False
1438.48,False,False,False,False
1438.58,False,False,False,False
1438.68,False,False,False,False
1438.78,False,False,False,False
1438.88,False,False,False,False
1438.98,False,False,False,False
1439.08,False,False,False,False
1439.18,False,False,False,False
1439.28,False,False,False,False
1439.38,False,False,False,False
1439.5,False,False,False,False
1439.6,False,False,False,False
1439.7,False,False,False,False
1439.8,False,False,False,False
1439.9,False,False,False,False
1440.0,False,False,False,False
1440.1,False,False,False,False
1440.2,False,False,False,False
1440.3,False,False,False,False
1440.4,False,False,False,False
1440.5,False,False,False,False
1440.6,False,False,False,False
1440.7,False,False,False,False
1440.8,False,False,False,False
1440.9,False,False,False,False
1441.0,False,False,False,False
1441.1,False,False,False,False
1441.2,False,False,False,False
1441.3,False,False,False,False
1441.4,False,False,False,False
1441.5,False,False,False,False
1441.61,False,False,False,False
1441.71,False,False,False,False
1441.81,False,False,False,False
1441.91,False,False,False,False
1442.01,False,False,False,False
1442.11,False,False,False,False
1442.21,False,False,False,False
1442.31,False,False,False,False
1442.41,False,False,False,False
1442.51,False,False,False,False
1442.61,False,False,False,False
1442.71,False,False,False,False
1442.81,False,False,False,False
1442.91,False,False,False,False
1443.01,False,False,False,False
1443.11,False,False,False,False
1443.21,False,False,False,False
1443.31,False,False,False,False
1443.41,False,False,False,False
1443.51,False,False,False,False
1443.61,False,False,False,False
1443.71,False,False,False,False
1443.81,False,False,False,False
1443.91,False,False,False,False
1444.01,False,False,False,False
1444.11,False,False,False,False
1444.21,False,False,False,False
1444.31,False,False,False,False
1444.41,False,False,False,False
1444.52,False,False,False,False
1444.62,False,False,False,False
1444.72,False,False,False,False
1444.82,False,False,False,False
1444.92,False,False,False,False
1445.02,False,False,False,False
1445.12,False,False,False,False
1445.22,False,False,False,False
1445.32,False,False,False,False
1445.42,False,False,False,False
1445.52,False,False,False,False
1445.62,False,False,False,False
1445.72,False,False,False,False
1445.82,False,False,False,False
1445.92,False,False,False,False
1446.02,False,False,False,False
1446.12,False,False,False,False
1446.22,False,False,False,False
1446.32,False,False,False,False
1446.42,False,False,False,False
1446.52,False,False,False,False
1446.63,False,False,False,False
1446.73,False,False,False,False
1446.83,False,False,False,False
1446.93,False,False,False,False
1447.03,False,False,False,False
1447.13,False,False,False,False
1447.23,False,False,False,False
1447.33,False,False,False,False
1447.43,False,False,False,False
1447.53,False,False,False,False
1447.63,False,False,False,False
1447.73,False,False,False,False
1447.83,False,False,False,False
1447.93,False,False,False,False
1448.03,False,False,False,False
1448.13,False,False,False,False
1448.23,False,False,False,False
1448.33,False,False,False,False
1448.43,False,False,False,False
1448.53,False,False,False,False
1448.63,False,False,False,False
1448.73,False,False,False,False
1448.83,False,False,False,False
1448.93,False,False,False,False
1449.03,False,False,False,False
1449.13,False,False,False,False
1449.23,False,False,False,False
1449.33,False,False,False,False
1449.43,False,False,False,False
1449.54,False,False,False,False
1449.64,False,False,False,False
1449.74,False,False,False,False
1449.84,False,False,False,False
1449.94,False,False,False,False
1450.04,False,False,False,False
1450.14,False,False,False,False
1450.24,False,False,False,False
1450.34,False,False,False,False
1450.44,False,False,False,False
1450.54,False,False,False,False
1450.64,False,False,False,False
1450.74,False,False,False,False
1450.84,False,False,False,False
1450.94,False,False,False,False
1451.04,False,False,False,False
1451.14,False,False,False,False
1451.24,False,False,False,False
1451.34,False,False,False,False
1451.44,False,False,False,False
1451.54,False,False,False,False
1451.65,False,False,False,False
1451.75,False,False,False,False
1451.85,False,False,False,False
1451.95,False,False,False,False
1452.05,False,False,False,False
1452.15,False,False,False,False
1452.25,False,False,False,False
1452.35,False,False,False,False
1452.45,False,False,False,False
1452.55,False,False,False,False
1452.65,False,False,False,False
1452.75,False,False,False,False
1452.85,False,False,False,False
1452.95,False,False,False,False
1453.05,False,False,False,False
1453.15,False,False,False,False
1453.25,False,False,False,False
1453.35,False,False,False,False
1453.45,False,False,False,False
1453.55,False,False,False,False
1453.65,False,False,False,False
1453.75,False,False,False,False
1453.85,False,False,False,False
1453.95,False,False,False,False
1454.05,False,False,False,False
1454.15,False,False,False,False
1454.25,False,False,False,False
1454.35,False,False,False,False
1454.46,False,False,False,False
1454.56,False,False,False,False
1454.66,False,False,False,False
1454.76,False,False,False,False
1454.86,False,False,False,False
1454.96,False,False,False,False
1455.06,False,False,False,False
1455.16,False,False,False,False
1455.26,False,False,False,False
1455.36,False,False,False,False
1455.46,False,False,False,False
1455.56,False,False,False,False
1455.66,False,False,False,False
1455.76,False,False,False,False
1455.86,False,False,False,False
1455.96,False,False,False,False
1456.06,False,False,False,False
1456.16,False,False,False,False
1456.27,False,False,False,False
1456.37,False,False,False,False
1456.47,False,False,False,False
1456.57,False,False,False,False
1456.67,False,False,False,False
1456.77,False,False,False,False
1456.87,False,False,False,False
1456.97,False,False,False,False
1457.07,False,False,False,False
1457.17,False,False,False,False
1457.27,False,False,False,False
1457.37,False,False,False,False
1457.47,False,False,False,False
1457.57,False,False,False,False
1457.67,False,False,False,False
1457.77,False,False,False,False
1457.87,False,False,False,False
1457.97,False,False,False,False
1458.07,False,False,False,False
1458.17,False,False,False,False
1458.27,False,False,False,False
1458.37,False,False,False,False
1458.47,False,False,False,False
1458.57,False,False,False,False
1458.67,False,False,False,False
1458.77,False,False,False,False
1458.87,False,False,False,False
1458.97,False,False,False,False
1459.07,False,False,False,False
1459.17,False,False,False,False
1459.27,False,False,False,False
1459.37,False,False,False,False
1459.47,False,False,False,False
1459.58,False,False,False,False
1459.68,False,False,False,False
1459.78,False,False,False,False
1459.88,False,False,False,False
1459.98,False,False,False,False
1460.08,False,False,False,False
1460.18,False,False,False,False
1460.28,False,False,False,False
1460.38,False,False,False,False
1460.48,False,False,False,False
1460.58,False,False,False,False
1460.68,False,False,False,False
1460.78,False,False,False,False
1460.88,False,False,False,False
1460.98,False,False,False,False
1461.08,False,False,False,False
1461.18,False,False,False,False
1461.28,False,False,False,False
1461.38,False,False,False,False
1461.48,False,False,False,False
1461.58,False,False,False,False
1461.69,False,False,False,False
1461.79,False,False,False,False
1461.89,False,False,False,False
1461.99,False,False,False,False
1462.09,False,False,False,False
1462.19,False,False,False,False
1462.29,False,False,False,False
1462.39,False,False,False,False
1462.49,False,False,False,False
1462.59,False,False,False,False
1462.69,False,False,False,False
1462.79,False,False,False,False
1462.89,False,False,False,False
1462.99,False,False,False,False
1463.09,False,False,False,False
1463.19,False,False,False,False
1463.29,False,False,False,False
1463.39,False,False,False,False
1463.49,False,False,False,False
