Time,Poke1,Poke2,Line1,Line2
802.9,False,False,False,False
803.0,False,False,False,False
803.1,False,False,False,False
803.2,False,False,False,False
803.3,False,False,False,False
803.4,False,False,False,False
803.5,False,False,False,False
803.6,False,False,False,False
803.7,False,False,False,False
803.8,False,False,False,False
803.9,False,False,False,False
804.0,False,False,False,False
804.1,False,False,False,False
804.21,False,False,False,False
804.31,False,False,False,False
804.41,False,False,False,False
804.51,False,False,False,False
804.61,False,False,False,False
804.71,False,False,False,False
804.81,False,False,False,False
804.91,False,False,False,False
805.01,False,False,False,False
805.11,False,False,False,False
805.21,False,False,False,False
805.31,False,False,False,False
805.41,False,False,False,False
805.51,False,False,False,False
805.61,False,False,False,False
805.71,False,False,False,False
805.81,False,False,False,False
805.91,False,False,False,False
806.01,False,False,False,False
806.11,False,False,False,False
806.21,False,False,False,False
806.31,False,False,False,False
806.41,False,False,False,False
806.51,False,False,False,False
806.61,False,False,False,False
806.71,False,False,False,False
806.81,False,False,False,False
806.92,False,False,False,False
807.02,False,False,False,False
807.12,False,False,False,False
807.22,False,False,False,False
807.32,False,False,False,False
807.42,False,False,False,False
807.52,False,False,False,False
807.62,False,False,False,False
807.72,False,False,False,False
807.82,False,False,False,False
807.92,False,False,False,False
808.02,False,False,False,False
808.12,False,False,False,False
808.22,False,False,False,False
808.32,False,False,False,False
808.42,False,False,False,False
808.52,False,False,False,False
808.62,False,False,False,False
808.72,False,False,False,False
808.82,False,False,False,False
808.92,False,False,False,False
809.02,False,False,False,False
809.12,False,False,False,False
809.22,False,False,False,False
809.33,False,False,False,False
809.43,False,False,False,False
809.53,False,False,False,False
809.63,False,False,False,False
809.73,False,False,False,False
809.83,False,False,False,False
809.93,False,False,False,False
810.03,False,False,False,False
810.13,False,False,False,False
810.23,False,False,False,False
810.33,False,False,False,False
810.43,False,False,False,False
810.53,False,False,False,False
810.63,False,False,False,False
810.73,False,False,False,False
810.83,False,False,False,False
810.93,False,False,False,False
811.03,False,False,False,False
811.13,False,False,False,False
811.23,False,False,False,False
811.33,False,False,False,False
811.43,False,False,False,False
811.53,False,False,False,False
811.63,False,False,False,False
811.73,False,False,False,False
811.83,False,False,False,False
811.94,False,False,False,False
812.04,False,False,False,False
812.14,False,False,False,False
812.24,False,False,False,False
812.34,False,False,False,False
812.44,False,False,False,False
812.54,False,False,False,False
812.64,False,False,False,False
812.74,False,False,False,False
812.84,False,False,False,False
812.94,False,False,False,False
813.04,False,False,False,False
813.14,False,False,False,False
813.24,False,False,False,False
813.34,False,False,False,False
813.44,False,False,False,False
813.54,False,False,False,False
813.64,False,False,False,False
813.74,False,False,False,False
813.84,False,False,False,False
813.94,False,False,False,False
814.04,False,False,False,False
814.14,False,False,False,False
814.24,False,False,False,False
814.34,False,False,False,False
814.44,False,False,False,False
814.55,False,False,False,False
814.65,False,False,False,False
814.75,False,False,False,False
814.85,False,False,False,False
814.95,False,False,False,False
815.05,False,False,False,False
815.15,False,False,False,False
815.25,False,False,False,False
815.35,False,False,False,False
815.45,False,False,False,False
815.55,False,False,False,False
815.65,False,False,False,False
815.75,False,False,False,False
815.85,False,False,False,False
815.95,False,False,False,False
816.05,False,False,False,False
816.15,False,False,False,False
816.25,False,False,False,False
816.35,False,False,False,False
816.45,False,False,False,False
816.55,False,False,False,False
816.65,False,False,False,False
816.75,False,False,False,False
816.85,False,False,False,False
816.96,False,False,False,False
817.06,False,False,False,False
817.16,False,False,False,False
817.26,False,False,False,False
817.36,False,False,False,False
817.46,False,False,False,False
817.56,False,False,False,False
817.66,False,False,False,False
817.76,False,False,False,False
817.86,False,False,False,False
817.96,False,False,False,False
818.06,False,False,False,False
818.16,False,False,False,False
818.26,False,False,False,False
818.36,False,False,False,False
818.46,False,False,False,False
818.56,False,False,False,False
818.66,False,False,False,False
818.76,False,False,False,False
818.86,False,False,False,False
818.96,False,False,False,False
819.06,False,False,False,False
819.16,False,False,False,False
819.26,False,False,False,False
819.36,False,False,False,False
819.46,False,False,False,False
819.57,False,False,False,False
819.67,False,False,False,False
819.77,False,False,False,False
819.87,False,False,False,False
819.97,False,False,False,False
820.07,False,False,False,False
820.17,False,False,False,False
820.27,False,False,False,False
820.37,False,False,False,False
820.47,False,False,False,False
820.57,False,False,False,False
820.67,False,False,False,False
820.77,False,False,False,False
820.87,False,False,False,False
820.97,False,False,False,False
821.07,False,False,False,False
821.17,False,False,False,False
821.27,False,False,False,False
821.37,False,False,False,False
821.47,False,False,False,False
821.57,False,False,False,False
821.67,False,False,False,False
821.77,False,False,False,False
821.87,False,False,False,False
821.98,False,False,False,False
822.08,False,False,False,False
822.18,False,False,False,False
822.28,False,False,False,False
822.38,False,False,False,False
822.48,False,False,False,False
822.58,False,False,False,False
822.68,False,False,False,False
822.78,False,False,False,False
822.88,False,False,False,False
822.98,False,False,False,False
823.08,False,False,False,False
823.18,False,False,False,False
823.28,False,False,False,False
823.38,False,False,False,False
823.48,False,False,False,False
823.58,False,False,False,False
823.68,False,False,False,False
823.79,False,False,False,False
823.89,False,False,False,False
823.99,False,False,False,False
824.09,False,False,False,False
824.19,False,False,False,False
824.29,False,False,False,False
824.39,False,False,False,False
824.49,False,False,False,False
824.59,False,False,False,False
824.69,False,False,False,False
824.79,False,False,False,False
824.89,False,False,False,False
824.99,False,False,False,False
825.09,False,False,False,False
825.19,False,False,False,False
825.29,False,False,False,False
825.39,False,False,False,False
825.49,False,False,False,False
825.59,False,False,False,False
825.69,False,False,False,False
825.79,False,False,False,False
825.89,False,False,False,False
825.99,False,False,False,False
826.09,False,False,False,False
826.19,False,False,False,False
826.29,False,False,False,False
826.39,False,False,False,False
826.49,False,False,False,False
826.59,False,False,False,False
826.69,False,False,False,False
826.79,False,False,False,False
826.89,False,False,False,False
827.0,False,False,False,False
827.1,False,False,False,False
827.2,False,False,False,False
827.3,False,False,False,False
827.4,False,False,False,False
827.5,False,False,False,False
827.6,False,False,False,False
827.7,False,False,False,False
827.8,False,False,False,False
827.9,False,False,False,False
828.0,False,False,False,False
828.1,False,False,False,False
828.2,False,False,False,False
828.3,False,False,False,False
828.4,False,False,False,False
828.5,False,False,False,False
828.6,False,False,False,False
828.7,False,False,False,False
828.8,False,False,False,False
828.9,False,False,False,False
829.0,False,False,False,False
829.1,False,False,False,False
829.2,False,True,False,False
829.3,False,True,False,False
829.4,False,True,False,False
829.51,False,True,False,False
829.61,False,True,False,False
829.71,False,True,False,True
829.81,False,True,False,False
829.91,False,True,False,False
830.01,False,True,False,False
830.11,False,True,False,False
830.21,False,True,False,False
830.31,False,True,False,False
830.41,False,True,False,False
830.51,False,True,False,False
830.61,False,True,False,False
830.71,False,True,False,False
830.81,False,True,False,False
830.91,False,True,False,False
831.01,False,True,False,False
831.11,False,True,False,False
831.21,False,True,False,False
831.31,False,True,False,False
831.41,False,True,False,False
831.51,False,True,False,False
831.61,False,True,False,False
831.71,False,True,False,False
831.82,False,False,False,False
831.92,False,False,False,False
832.02,False,False,False,False
832.12,False,False,False,False
832.22,False,False,False,False
832.32,False,False,False,False
832.42,False,False,False,False
832.52,False,False,False,False
832.62,False,False,False,False
832.72,False,False,False,False
832.82,False,False,False,False
832.92,False,False,False,False
833.02,False,False,False,False
833.12,False,False,False,False
