Time,Poke1,Poke2,Line1,Line2
649.43,False,False,False,False
649.53,False,False,False,False
649.63,False,False,False,False
649.74,False,False,False,False
649.84,False,False,False,False
649.94,False,False,False,False
650.04,False,False,False,False
650.14,False,False,False,False
650.24,False,False,False,False
650.34,False,False,False,False
650.44,False,False,False,False
650.54,False,False,False,False
650.64,False,False,False,False
650.74,False,False,False,False
650.84,False,False,False,False
650.94,False,False,False,False
651.04,False,False,False,False
651.14,False,False,False,False
651.24,False,False,False,False
651.34,False,False,False,False
651.44,False,False,False,False
651.54,False,False,False,False
651.64,False,False,False,False
651.74,False,False,False,False
651.85,False,False,False,False
651.95,False,False,False,False
652.05,False,False,False,False
652.15,False,False,False,False
652.25,False,False,False,False
652.35,False,False,False,False
652.45,False,False,False,False
652.55,False,False,False,False
652.65,False,False,False,False
652.75,False,False,False,False
652.85,False,False,False,False
652.95,False,False,False,False
653.05,False,False,False,False
653.15,False,False,False,False
653.25,False,False,False,False
653.35,False,False,False,False
653.45,False,False,False,False
653.56,False,False,False,False
653.66,False,False,False,False
653.76,False,False,False,False
653.86,False,False,False,False
653.96,False,False,False,False
654.06,False,False,False,False
654.16,False,False,False,False
654.26,False,False,False,False
654.36,False,False,False,False
654.46,False,False,False,False
654.56,False,False,False,False
654.66,False,False,False,False
654.76,False,False,False,False
654.86,False,False,False,False
654.96,False,False,False,False
655.06,False,False,False,False
655.16,False,False,False,False
655.26,False,False,False,False
655.36,False,False,False,False
655.46,False,False,False,False
655.56,False,False,False,False
655.66,False,False,False,False
655.76,False,False,False,False
655.86,False,False,False,False
655.97,False,False,False,False
656.07,False,False,False,False
656.17,False,False,False,False
656.27,False,False,False,False
656.37,False,False,False,False
656.47,False,False,False,False
656.57,True,False,False,False
656.67,True,False,False,False
656.77,True,False,False,False
656.87,True,False,False,False
656.97,True,False,False,False
657.07,True,False,False,False
657.17,True,False,False,False
657.27,True,False,False,False
657.37,True,False,False,False
657.47,True,False,False,False
657.57,True,False,False,False
657.67,True,False,False,False
657.77,True,False,False,False
657.87,False,False,False,False
657.97,False,False,False,False
658.07,False,False,False,False
658.17,False,False,False,False
658.27,False,False,False,False
658.37,False,False,False,False
658.47,False,False,False,False
658.57,False,False,False,False
658.68,False,False,False,False
658.78,False,False,False,False
658.88,False,False,False,False
658.98,False,False,False,False
659.08,False,False,False,False
659.18,False,False,False,False
659.28,False,False,False,False
659.38,False,False,False,False
659.48,False,False,False,False
659.58,False,False,False,False
659.68,False,False,False,False
659.78,False,False,False,False
659.88,False,False,False,False
659.98,False,False,False,False
660.08,False,False,False,False
660.18,False,False,False,False
660.28,False,False,False,False
660.38,False,False,False,False
660.48,False,False,False,False
660.58,False,False,False,False
660.68,False,False,False,False
660.78,False,False,False,False
660.88,False,False,False,False
660.98,False,False,False,False
661.08,False,False,False,False
661.18,False,False,False,False
661.28,False,False,False,False
661.38,False,False,False,False
661.48,False,False,False,False
661.58,False,False,False,False
661.68,False,False,False,False
661.78,False,False,False,False
661.88,False,False,False,False
661.98,False,False,False,False
662.08,False,False,False,False
662.19,False,False,False,False
662.29,False,False,False,False
662.39,False,False,False,False
662.49,False,False,False,False
662.59,False,False,False,False
662.69,False,False,False,False
662.79,False,False,False,False
662.89,False,False,False,False
662.99,False,False,False,False
663.09,False,False,False,False
663.19,False,False,False,False
663.29,False,False,False,False
663.39,False,False,False,False
663.49,False,False,False,False
663.59,False,False,False,False
663.69,False,False,False,False
663.79,False,False,False,False
663.89,False,False,False,False
663.99,False,False,False,False
664.09,False,False,False,False
664.19,False,False,False,False
664.29,False,False,False,False
664.39,False,False,False,False
664.49,False,False,False,False
664.59,False,False,False,False
664.69,False,False,False,False
664.79,False,False,False,False
664.89,False,False,False,False
664.99,False,False,False,False
665.09,False,False,False,False
665.19,False,False,False,False
665.29,False,False,False,False
665.39,False,False,False,False
665.49,False,False,False,False
665.6,False,False,False,False
665.7,False,False,False,False
665.8,False,False,False,False
665.9,False,False,False,False
666.0,False,False,False,False
666.1,False,False,False,False
666.2,False,False,False,False
666.3,False,False,False,False
666.4,False,False,False,False
666.5,False,False,False,False
666.6,False,False,False,False
666.7,False,False,False,False
666.8,False,False,False,False
666.9,False,False,False,False
667.0,False,False,False,False
667.1,False,False,False,False
667.2,False,False,False,False
667.3,False,False,False,False
667.41,False,False,False,False
667.51,False,False,False,False
667.61,False,False,False,False
667.71,True,False,False,False
667.81,True,False,False,False
667.91,True,False,False,False
668.01,True,False,False,False
668.11,True,False,False,False
668.21,True,False,False,False
668.31,True,False,False,False
668.41,True,False,False,False
668.51,True,False,False,False
668.61,True,False,False,False
668.71,True,False,False,False
668.81,True,False,False,False
668.91,True,False,False,False
669.01,True,False,False,False
669.11,True,False,False,False
669.21,True,False,False,False
669.31,True,False,False,False
669.41,True,False,False,False
669.51,True,False,False,False
669.61,True,False,False,False
669.71,False,False,False,False
669.81,False,False,False,False
669.91,False,False,False,False
670.01,False,False,False,False
670.11,False,False,False,False
670.22,False,False,False,False
670.32,False,False,False,False
670.42,False,False,False,False
670.52,False,False,False,False
670.62,False,False,False,False
670.72,False,False,False,False
670.82,False,False,False,False
670.92,False,False,False,False
671.02,False,False,False,False
671.12,False,False,False,False
671.22,False,False,False,False
671.32,False,False,False,False
671.42,False,False,False,False
671.52,False,False,False,False
671.62,False,False,False,False
671.72,False,False,False,False
671.82,False,False,False,False
671.92,False,False,False,False
672.02,False,False,False,False
672.13,False,True,False,False
672.23,False,True,False,False
672.33,False,True,False,False
672.43,False,True,False,False
672.53,False,True,False,False
672.63,False,True,False,False
672.74,False,True,False,False
672.84,False,True,False,False
672.94,False,True,False,False
673.04,False,True,False,False
673.14,False,True,False,False
673.24,False,True,False,False
673.34,False,True,False,False
673.44,False,True,False,False
673.54,False,True,False,False
673.64,False,True,False,False
673.74,False,True,False,False
673.84,False,True,False,False
673.94,False,True,False,False
674.04,False,True,False,False
674.14,False,True,False,False
674.24,False,True,False,False
674.34,False,True,False,False
674.44,False,True,False,False
674.54,False,True,False,False
674.64,False,True,False,False
674.74,False,True,False,False
674.85,False,False,False,False
674.95,False,False,False,False
675.05,False,False,False,False
675.15,False,False,False,False
675.25,False,False,False,False
675.35,False,False,False,False
675.45,False,False,False,False
675.55,False,False,False,False
675.65,False,False,False,False
675.75,False,False,False,False
675.85,False,False,False,False
675.95,False,False,False,False
676.05,False,False,False,False
676.15,False,False,False,False
676.25,False,False,False,False
676.35,False,False,False,False
676.45,False,False,False,False
676.55,False,False,False,False
676.65,False,False,False,False
676.75,False,False,False,False
676.85,False,False,False,False
676.95,False,False,False,False
677.06,False,False,False,False
677.16,False,False,False,False
677.26,False,False,False,False
677.36,False,False,False,False
677.46,False,False,False,False
677.56,False,False,False,False
677.66,False,False,False,False
677.76,False,False,False,False
677.86,True,False,False,False
677.96,True,False,False,False
678.06,True,False,False,False
678.16,True,False,False,False
678.26,True,False,False,False
678.36,True,False,False,False
678.46,False,False,False,False
678.56,True,False,False,False
678.66,True,False,False,False
678.76,True,False,False,False
678.86,True,False,False,False
678.96,True,False,False,False
679.06,True,False,False,False
679.16,True,False,False,False
679.26,True,False,False,False
679.36,True,False,False,False
679.47,True,False,False,False
679.57,True,False,False,False
679.67,False,False,False,False
