Time,Poke1,Poke2,Line1,Line2
1114.861,False,False,False,False
1114.871,False,False,False,False
1114.882,False,False,False,False
1114.892,False,False,False,False
1114.902,False,False,False,False
1114.912,False,False,False,False
1114.922,False,False,False,False
1114.932,False,False,False,False
1114.942,False,False,False,False
1114.952,False,False,False,False
1114.963,False,False,False,False
1114.973,False,False,False,False
1114.983,False,False,False,False
1114.993,False,False,False,False
1115.003,False,False,False,False
1115.013,False,False,False,False
1115.023,False,False,False,False
1115.034,False,False,False,False
1115.044,False,False,False,False
1115.054,False,False,False,False
1115.064,False,False,False,False
1115.074,False,False,False,False
1115.084,False,False,False,False
1115.094,False,False,False,False
1115.105,False,False,False,False
1115.115,False,False,False,False
1115.125,False,False,False,False
1115.135,False,False,False,False
1115.145,False,False,False,False
1115.155,False,False,False,False
1115.165,False,False,False,False
1115.175,False,False,False,False
1115.186,False,False,False,False
1115.196,False,False,False,False
1115.206,False,False,False,False
1115.216,False,False,False,False
1115.226,False,False,False,False
1115.236,False,False,False,False
1115.246,False,False,False,False
1115.256,False,False,False,False
1115.267,False,False,False,False
1115.277,False,False,False,False
1115.287,False,False,False,False
1115.297,False,False,False,False
1115.307,False,False,False,False
1115.317,False,False,False,False
1115.327,False,False,False,False
1115.337,False,False,False,False
1115.347,False,False,False,False
1115.358,False,False,False,False
1115.368,False,False,False,False
1115.378,False,False,False,False
1115.388,False,False,False,False
1115.398,False,False,False,False
1115.408,False,False,False,False
1115.418,False,False,False,False
1115.428,False,False,False,False
1115.439,False,False,False,False
1115.449,False,False,False,False
1115.459,False,False,False,False
1115.469,False,False,False,False
1115.479,False,False,False,False
1115.489,False,False,False,False
1115.499,False,False,False,False
1115.51,False,False,False,False
1115.52,False,False,False,False
1115.53,False,False,False,False
1115.54,False,False,False,False
1115.55,False,False,False,False
1115.56,False,False,False,False
1115.57,False,False,False,False
1115.58,False,False,False,False
1115.591,False,False,False,False
1115.601,False,False,False,False
1115.611,False,False,False,False
1115.621,False,False,False,False
1115.631,False,False,False,False
1115.641,False,False,False,False
1115.651,False,False,False,False
1115.662,False,False,False,False
1115.672,False,False,False,False
1115.682,False,False,False,False
1115.692,False,False,False,False
1115.702,False,False,False,False
1115.712,False,False,False,False
1115.722,False,False,False,False
1115.732,False,False,False,False
1115.743,False,False,False,False
1115.753,False,False,False,False
1115.763,False,False,False,False
1115.773,False,False,False,False
1115.783,False,False,False,False
1115.793,False,False,False,False
1115.803,False,False,False,False
1115.813,False,False,False,False
1115.824,False,False,False,False
1115.834,False,False,False,False
1115.844,False,False,False,False
1115.854,False,False,False,False
1115.864,False,False,False,False
1115.874,False,False,False,False
1115.884,False,False,False,False
1115.894,False,False,False,False
1115.905,False,False,False,False
1115.915,False,False,False,False
1115.925,False,False,False,False
1115.935,False,False,False,False
1115.945,False,False,False,False
1115.955,False,False,False,False
1115.965,False,False,False,False
1115.975,False,False,False,False
1115.986,False,False,False,False
1115.996,False,False,False,False
1116.006,False,False,False,False
1116.016,False,False,False,False
1116.026,False,False,False,False
1116.036,False,False,False,False
1116.046,False,False,False,False
1116.056,False,False,False,False
1116.067,False,False,False,False
1116.077,False,False,False,False
1116.087,False,False,False,False
1116.097,False,False,False,False
1116.107,False,False,False,False
1116.117,False,False,False,False
1116.127,False,False,False,False
1116.137,False,False,False,False
1116.147,False,False,False,False
1116.158,False,False,False,False
1116.168,False,False,False,False
1116.178,False,False,False,False
1116.188,False,False,False,False
1116.198,False,False,False,False
1116.208,False,False,False,False
1116.218,False,False,False,False
1116.229,False,False,False,False
1116.239,False,False,False,False
1116.249,False,False,False,False
1116.259,False,False,False,False
1116.269,False,False,False,False
1116.279,False,False,False,False
1116.289,False,False,False,False
1116.3,False,False,False,False
1116.31,False,False,False,False
1116.32,False,False,False,False
1116.33,False,False,False,False
1116.34,False,False,False,False
1116.35,False,False,False,False
1116.36,False,False,False,False
1116.37,False,False,False,False
1116.381,False,False,False,False
1116.391,False,False,False,False
1116.401,False,False,False,False
1116.411,False,False,False,False
1116.421,False,False,False,False
1116.431,False,False,False,False
1116.441,False,False,False,False
1116.451,False,False,False,False
1116.462,False,False,False,False
1116.472,False,False,False,False
1116.482,False,False,False,False
1116.492,False,False,False,False
1116.502,False,False,False,False
1116.512,False,False,False,False
1116.522,False,False,False,False
1116.532,False,False,False,False
1116.543,False,False,False,False
1116.553,False,False,False,False
1116.563,False,False,False,False
1116.573,False,False,False,False
1116.583,False,False,False,False
1116.593,False,False,False,False
1116.603,False,False,False,False
1116.613,False,False,False,False
1116.624,False,False,False,False
1116.634,False,False,False,False
1116.644,False,False,False,False
1116.654,False,False,False,False
1116.664,False,False,False,False
1116.674,False,False,False,False
1116.684,False,False,False,False
1116.694,False,False,False,False
1116.705,False,False,False,False
1116.715,False,False,False,False
1116.725,False,False,False,False
1116.735,False,False,False,False
1116.745,False,False,False,False
1116.755,False,False,False,False
1116.765,False,False,False,False
1116.775,False,False,False,False
1116.786,False,False,False,False
1116.796,False,False,False,False
1116.806,False,False,False,False
1116.816,False,False,False,False
1116.826,False,False,False,False
1116.836,False,False,False,False
1116.847,False,False,False,False
1116.857,False,False,False,False
1116.867,False,False,False,False
1116.877,False,False,False,False
1116.887,False,False,False,False
1116.897,False,False,False,False
1116.908,False,False,False,False
1116.918,False,False,False,False
1116.928,False,False,False,False
1116.938,False,False,False,False
1116.948,False,False,False,False
1116.958,False,False,False,False
1116.968,False,False,False,False
1116.979,False,False,False,False
1116.989,False,False,False,False
1116.999,False,False,False,False
1117.009,False,False,False,False
1117.019,False,False,False,False
1117.029,False,False,False,False
1117.039,False,False,False,False
1117.049,False,False,False,False
1117.059,False,False,False,False
1117.07,False,False,False,False
1117.08,False,False,False,False
1117.09,False,False,False,False
1117.1,True,False,False,False
1117.11,True,False,False,False
1117.12,True,False,True,False
1117.131,True,False,True,False
1117.141,True,False,True,False
1117.151,True,False,False,False
1117.162,True,False,False,False
1117.172,True,False,False,False
1117.182,True,False,False,False
1117.193,True,False,False,False
1117.203,True,False,False,False
1117.213,True,False,False,False
1117.223,True,False,False,False
1117.233,True,False,False,False
1117.244,True,False,False,False
1117.254,True,False,False,False
1117.264,True,False,False,False
1117.274,True,False,False,False
1117.284,True,False,False,False
1117.295,True,False,False,False
1117.305,True,False,False,False
1117.315,True,False,False,False
1117.325,True,False,False,False
1117.336,True,False,False,False
1117.346,True,False,False,False
1117.356,True,False,False,False
1117.366,True,False,False,False
1117.377,True,False,False,False
1117.387,True,False,False,False
1117.397,True,False,False,False
1117.407,True,False,False,False
1117.417,True,False,False,False
1117.427,True,False,False,False
1117.437,True,False,False,False
1117.448,True,False,False,False
1117.458,True,False,False,False
1117.468,True,False,False,False
1117.478,True,False,False,False
1117.488,True,False,False,False
1117.498,True,False,False,False
1117.508,True,False,False,False
1117.519,True,False,False,False
1117.529,True,False,False,False
1117.542,True,False,False,False
1117.552,True,False,False,False
1117.563,True,False,False,False
1117.573,True,False,False,False
1117.583,True,False,False,False
1117.593,True,False,False,False
1117.603,True,False,False,False
1117.613,True,False,False,False
1117.623,True,False,False,False
1117.633,True,False,False,False
1117.644,True,False,False,False
1117.656,True,False,False,False
1117.666,True,False,False,False
1117.676,True,False,False,False
1117.687,True,False,False,False
1117.697,True,False,False,False
1117.712,True,False,False,False
1117.722,True,False,False,False
1117.733,True,False,False,False
1117.743,True,False,False,False
1117.753,True,False,False,False
1117.763,True,False,False,False
1117.774,True,False,False,False
1117.784,True,False,False,False
1117.794,True,False,False,False
1117.805,True,False,False,False
1117.815,True,False,False,False
1117.826,True,False,False,False
1117.836,True,False,False,False
1117.846,True,False,False,False
1117.857,True,False,False,False
1117.867,True,False,False,False
1117.877,True,False,False,False
1117.888,True,False,False,False
1117.898,True,False,False,False
1117.908,True,False,False,False
1117.919,True,False,False,False
1117.929,True,False,False,False
1117.939,True,False,False,False
1117.949,True,False,False,False
